date,open,high,low,close,volume
2018-07-19,91.5241535599868,91.84127339309192,88.7934054154787,88.95196533203125,3850730
2018-07-20,89.42765114253953,90.20283605453848,87.7099240682417,88.07989501953125,4663920
2018-07-23,87.71874011047629,88.17679845103396,87.58660569972312,87.77159118652344,1873272
2018-07-24,88.24726809951031,89.72715866535658,87.78920977417853,88.88150787353516,2233043
2018-07-25,88.52914572234201,89.25147281164917,88.38820057289934,88.96958923339844,1845506
2018-07-26,89.55096804799504,90.94276428222656,89.55096804799504,90.94276428222656,2587040
2018-07-27,91.18941755659796,91.66509733406892,90.67850821395226,90.85468292236328,1794644
2018-07-30,90.29092016744464,90.608040034464,88.26487731933594,88.26487731933594,1620245
2018-07-31,88.26487496368674,88.38819860638799,87.34875839523012,87.9565658569336,2727085
2018-08-01,87.86847238966293,88.12393040910143,87.22542196547164,87.68348693847656,1898971
2018-08-02,87.32233040450853,87.71873360738041,86.80261027354727,87.28709411621094,2235056
2018-08-03,87.37518378671018,87.98299124741686,87.23423864063447,87.88609313964844,1630363
2018-08-06,88.21202509638125,88.93435217946227,87.44565097432042,87.96537780761719,1550121
2018-08-07,88.61724130255361,89.0224485638455,87.5425579605626,87.5513687133789,1826797
2018-08-08,87.56016593171124,88.7405512425006,87.39279525724872,88.42343139648438,1812842
2018-08-09,88.08869752775678,88.65246465428368,87.47207933331619,88.35296630859375,1372980
2018-08-10,87.76277883396212,87.87729845749064,86.36217157915948,86.8995132446289,2870713
2018-08-13,87.28709812088528,88.81103573665831,87.1990107564173,88.17679595947266,1904698
2018-08-14,88.7581712497739,88.96958223667757,87.78038619447256,88.40581512451172,1429034
2018-08-15,88.65246942996464,89.11053444533998,87.26066632109786,87.47208404541016,2300498
2018-08-16,88.19441167732445,90.22044780967758,88.12393910212052,89.90332794189453,2664013
2018-08-17,89.83287048339844,89.92095785031896,88.9167470820274,89.83287048339844,1753722
2018-08-20,89.69192221444291,90.83707810666716,89.63907114024751,90.37901306152344,1315440
2018-08-21,90.04427500516378,90.64327846585286,89.92095135625439,90.13236236572266,1413522
2018-08-22,89.97380806067822,90.6080478494202,89.78001182293647,90.32616424560548,1313977
2018-08-23,90.4670978876349,91.55940267502272,90.4670978876349,91.20704650878906,1452137
2018-08-24,91.20705776579652,91.59465026855467,90.81946526303835,91.59465026855467,1244897
2018-08-27,91.87650955201268,92.40504036625843,91.73556441720906,92.2288589477539,1166752
2018-08-28,92.45790572979044,92.45790572979044,91.8765237604016,91.99984741210938,1526664
2018-08-29,92.22887483982215,92.38743478348093,91.82366758839086,92.0879364013672,1319862
2018-08-30,91.78842939945216,92.05269820696056,90.92516384010992,91.85890197753906,1784078
2018-08-31,91.55940281536624,91.55940281536624,90.502334315045,91.27751922607422,2190787
2018-09-03,90.74899067836807,91.40085200422077,90.67852481448408,91.2951431274414,915510
2018-09-04,91.43607056095576,91.59463048505172,89.63906032807974,90.20282745361328,1807374
2018-09-05,89.78001143437318,90.1676039081792,87.40161895751953,87.40161895751953,2784927
2018-09-06,87.19019513423056,88.1944057410732,86.82902825109608,86.99639892578125,2436139
2018-09-07,87.63065536137078,88.5820083618164,87.48089944037126,88.5820083618164,2801851
2018-09-10,88.58200567884002,89.86810005365841,88.45868202102423,89.83287048339844,2272017
2018-09-11,90.14996486180024,90.731353459386,89.5157319198438,90.59040832519533,1944390
2018-09-12,90.78421854626076,91.7884292602539,90.66089489511316,91.7884292602539,1737934
2018-09-13,91.45368554107424,92.1583978098319,91.20703826319934,91.34797668457033,1947300
2018-09-14,91.77081447607635,91.85890183823392,91.10133842653596,91.7884292602539,1507865
2018-09-17,91.78842917758377,91.78842917758377,90.20283649827078,90.64328002929688,2062722
2018-09-18,89.85048515409973,90.90754699707033,89.48051418112355,90.90754699707033,2157780
2018-09-19,90.73136404223162,90.73136404223162,89.79762594152632,89.97380065917969,1676623
2018-09-20,89.92096347513737,89.92096347513737,88.86389484406254,89.53337097167969,2872169
2018-09-21,89.76239892353489,91.70034790039062,89.60383897301867,91.70034790039062,7407942
2018-09-24,91.1894172303167,91.70033329176864,90.64327160381607,91.13656616210938,2071834
2018-09-25,91.33036862454968,94.37823697809289,91.0660998241554,94.25491333007812,2469719
2018-09-26,94.64249776936308,95.59385058487788,94.27252013599347,94.9596176147461,2430653
2018-09-27,94.88914504452003,95.27673746012908,94.18443278352802,94.9596176147461,1913077
2018-09-28,94.712968741034,95.4352958233289,93.05690357496717,93.3740234375,3050317
2018-10-01,93.39163383339458,94.07873131702738,93.09213548875798,93.9730224609375,1526744
2018-10-02,93.53258874995,94.2725306580078,92.68693797475473,93.4268798828125,2078430
2018-10-04,93.07452522147454,94.16682323818736,92.54598763601986,93.44449615478516,2271727
2018-10-05,93.44450367893565,93.47973996884548,91.8060531616211,91.8060531616211,2027373
2018-10-08,91.80604562830342,91.82366041149538,89.60382809440874,89.88571166992188,2221057
2018-10-09,90.3613900877452,91.87651680329476,89.83285923178558,91.43607330322266,2391236
2018-10-10,91.43608877404246,91.57702722318214,86.9523696899414,86.9523696899414,3586189
2018-10-11,84.16876150885712,87.01402295713355,82.92670752484611,85.51651763916016,5210537
2018-10-12,87.32233373432496,87.99180979623847,85.82482838806489,86.38859558105469,4027769
2018-10-15,86.8026081833322,86.91712107706581,85.3843795365203,86.33573913574219,2063137
2018-10-16,86.33573514662574,88.98720012847296,85.83362983478625,88.9343490600586,2823038
2018-10-17,90.09712179277916,90.6608889383076,87.74515510246808,88.38819885253906,2842051
2018-10-18,85.3579461607582,87.09329451458146,83.13810729980469,83.13810729980469,6853511
2018-10-19,83.09407065632867,84.65323765797719,82.04581299675061,83.94853210449219,5046374
2018-10-22,85.1113110393274,85.19058764964483,83.30548985934506,83.67546081542969,2354282
2018-10-23,82.58317389326608,82.74173385596659,80.90067613790872,81.57015228271484,3639614
2018-10-24,82.12511289384177,82.9179059614294,80.70688402841888,80.75973510742188,2717364
2018-10-25,79.30626786899877,82.62721613905262,78.65441326939515,82.5215072631836,3499846
2018-10-26,81.4644486699449,81.94893258243883,79.77314019106036,81.9136962890625,3687425
2018-10-29,82.10747367277426,82.7152878327183,81.20897192039259,81.5965576171875,2365079
2018-10-30,81.90487193761363,82.17794474274277,80.49544743474739,81.57894134521484,2284718
2018-10-31,82.62720983670464,84.0102022674855,82.05463189719924,83.38477325439453,3823539
2018-11-01,83.14692292815808,83.78116263991876,81.86963947354266,82.32769775390625,2660127
2018-11-02,83.93092350644764,84.12471974766014,82.59197804450685,83.14693450927734,2747881
2018-11-05,82.97074788609845,83.64902791252428,82.44221031465202,82.60958099365234,1560961
2018-11-06,82.55672635486218,82.95312279567172,81.6846501527007,82.2924575805664,2045445
2018-11-07,82.27484983066137,83.52570779855357,82.09866839252781,83.34953308105469,1936607
2018-11-08,83.6842707817893,83.92210733114239,82.83862000983898,83.09407806396484,1891495
2018-11-09,82.87385882230151,83.97496768190703,82.75053516767652,83.83402252197266,2394966
2018-11-12,82.3012861259165,82.36294795716596,79.08604670645617,79.10366821289062,5416689
2018-11-13,79.30625069140414,81.3146718534468,79.30625069140414,80.9358901977539,4237369
2018-11-14,80.46902743911996,82.16913964611355,79.6321874635086,80.98875427246094,2432761
2018-11-15,81.47324257718307,81.7551261685249,80.33689745940771,81.17374420166016,2184225
2018-11-16,81.84323077688943,82.08106735741343,79.93170049661299,80.77735137939453,3342852
2018-11-19,81.04161249467572,81.36754313826775,77.96731842420989,78.35490417480469,3119886
2018-11-20,77.36831347077668,78.50465860489257,75.9412739887308,77.55329895019531,3398817
2018-11-21,78.12586642598562,78.97151709886872,77.65018666236998,78.6632080078125,2427612
2018-11-22,78.44299578465144,78.77773044974427,77.72947269235037,77.97611999511719,2000725
2018-11-23,77.76470367651774,78.97152129202672,77.44758381726916,78.7072525024414,1970967
2018-11-26,79.27983093261719,79.74669997280775,78.97152182311726,79.27983093261719,2209319
2018-11-27,79.4912449096301,79.82598628730727,78.58393233028683,79.44720458984375,1790771
2018-11-28,79.8259932100618,80.45142225859934,79.61457546246727,80.01097869873047,2129459
2018-11-29,81.07683809326238,81.34991090527245,80.1959511170913,80.2488021850586,2404207
2018-11-30,80.68044081208252,81.03279697240332,80.01097150017124,80.09024810791016,2860293
2018-12-03,81.63180605620943,82.04582406907993,81.29707137717818,81.4908676147461,2710017
2018-12-04,81.05922041616704,81.61418353855493,80.79495834322314,80.99755859375,2103533
2018-12-05,79.88764358037068,80.04620350800472,79.17412054570026,79.55290222167969,2195229
2018-12-06,78.22277865288402,78.54870258486335,77.05119717469552,77.44759368896484,3685357
2018-12-07,78.15231578735947,79.84361764878855,78.10826873779297,78.10826873779297,3047776
2018-12-10,77.87041248017964,79.14769594743801,77.7382780854825,77.92326354980469,2988643
2018-12-11,78.7953412963994,80.09024629185119,78.42537036073735,79.14769744873047,2525355
2018-12-12,79.50886552853785,80.83900011031689,79.11246233106681,80.36332702636719,2703787
2018-12-13,80.50426822126403,80.7333007396248,79.43839568056562,79.96692657470703,2510159
2018-12-14,79.01557199837573,79.65862255323947,78.48704107035144,79.22698974609375,2384483
2018-12-17,78.96270699030507,79.12126691280103,77.32425669805819,78.09944152832031,2409088
2018-12-18,78.0377858798935,78.50466169371201,77.28022914797803,77.29784393310547,3124694
2018-12-19,77.4299647774193,78.90104438100407,77.26259410517446,78.59273529052734,2824088
2018-12-20,77.32426332786497,78.34609552059209,77.01595420786447,77.3154525756836,3259932
2018-12-21,77.07761849707104,77.50044724704865,75.49201908544873,76.12625885009766,6980413
2018-12-27,76.46098672628683,76.76048505076201,74.59350405155186,75.5712890625,3073209
2018-12-28,76.04697725532264,77.10403898002892,75.75628292880633,76.57550811767578,1758428
2019-01-02,76.63717008305878,76.98952623216526,75.4832102473537,76.64598083496094,2177418
2019-01-03,75.3158435046531,75.54487602164971,73.95046587567151,74.26758575439453,3051656
2019-01-04,74.6551814081793,76.44338113828893,74.02975237630972,76.14388275146484,3606453
2019-01-07,76.81335387794415,76.81335387794415,75.79152831743612,76.30244445800781,2200325
2019-01-08,76.41694733766484,78.23157240914354,76.33767073347843,77.49163055419922,2672217
2019-01-09,77.8263649253259,79.1476954222606,77.53567060304802,78.55750274658203,2651554
2019-01-10,78.14349425625473,79.01557060818335,77.80875957587688,78.78654479980469,1786188
2019-01-11,77.79113444487638,78.76011559145599,77.71185783504801,78.3989486694336,2013311
2019-01-14,77.65900286994705,77.7647050110876,77.14808678565235,77.57971954345703,1946280
2019-01-15,78.3989392322591,78.8129571776635,77.4211541715993,78.6632080078125,1905013
2019-01-16,78.99795086698288,79.20936187708244,78.33728557986626,78.8129653930664,1513735
2019-01-17,78.49584198403146,79.87883432064675,78.37251834030535,79.7026596069336,2060735
2019-01-18,80.33689525232582,82.21318894622323,80.08144392522598,82.01058197021484,3671131
2019-01-21,82.28366198881628,82.30127677261329,81.01518249511719,81.01518249511719,1522697
2019-01-22,80.1607319508786,81.29707719929591,79.94051015980476,80.47785186767578,1965756
2019-01-23,79.8259816426544,81.30587205819153,79.74669831863638,80.68924713134766,2132694
2019-01-24,80.5923490911661,82.05462472514895,80.58354506009469,81.47323608398438,2628840
2019-01-25,82.46865189973072,82.73291399471654,81.62300109863281,81.62300109863281,2454815
2019-01-28,81.5701451557767,81.90488655925073,81.12089084727148,81.35873413085938,2371917
2019-01-29,79.54410440411598,80.50426807599958,78.89224313923737,79.11246490478516,4616496
2019-01-30,78.49584621431873,79.14770075494847,77.87922796245746,78.24919891357422,2825191
2019-01-31,79.14768965871633,79.50004577636719,78.39893710910448,79.50004577636719,3122480
2019-02-01,79.80836021673345,80.23118893042641,79.24459307889909,79.9757308959961,2575854
2019-02-04,79.29746100772286,80.13430786132812,79.20937363382647,80.13430786132812,2067963
2019-02-05,80.0285978678525,81.90489183688014,79.79956532239683,81.83441925048828,2828222
2019-02-06,81.83440519043869,82.29246348201481,81.65822375472895,81.84321594238281,1702651
2019-02-07,81.48203967872331,82.01057048386393,80.12547302246094,80.12547302246094,2733040
2019-02-08,79.76433356807337,81.34111564148864,79.76433356807337,80.74211883544922,2943430
2019-02-11,80.77734064225103,81.89607097101641,80.60116591866093,81.45562744140625,1673416
2019-02-12,81.92248221521282,82.24841278969075,81.28824256792268,81.39395141601562,1583096
2019-02-13,82.26604193052043,82.88266018377755,81.38515487121889,82.23961639404297,1827525
2019-02-14,82.97956157512607,83.29668146664967,82.27485593223432,82.4157943725586,1830496
2019-02-15,82.12510098549168,83.67545732361641,81.64061042943102,83.0676498413086,2376135
2019-02-18,83.33191057276719,83.46404496961645,82.85623077649058,82.98836517333984,1102954
2019-02-19,82.90910086629273,83.7107046769877,82.4774613245137,82.82100677490234,1457972
2019-02-20,82.75052815799415,83.35833562697799,82.7329066541775,83.19977569580078,1407318
2019-02-21,83.00598586456209,83.57855704424531,82.97955360894335,83.48165893554688,1638640
2019-02-22,83.70188092675505,84.31850586756227,83.51689546070325,84.0454330444336,1779721
2019-02-25,84.46825252705958,84.47706327869481,83.41119083239901,83.6666488647461,1484217
2019-02-26,82.75933872353109,83.37596371374343,82.37175297721186,83.26144409179688,1892686
2019-02-27,82.8386161880386,83.18216158827394,82.2043764581781,82.6360092163086,1573766
2019-02-28,81.64060793149145,83.03241101301313,81.57013535810528,82.97955322265625,2136184
2019-03-01,83.12931351621371,83.69308069183984,83.07645572306231,83.58737182617188,1749562
2019-03-04,84.44183655611252,84.47707284600975,83.37596398910304,83.40238952636719,1175316
2019-03-05,83.20859005791411,84.07186232525285,83.13811748085894,84.01020050048828,1384275
2019-03-06,83.77234813440565,84.52110070254751,83.64902449827095,83.86043548583984,1288079
2019-03-07,83.82520233493311,84.54752933880009,83.32309033991164,83.96614074707031,2153180
2019-03-08,83.10286447041696,84.292067126869,83.05001340857767,84.21278381347656,1885166
2019-03-11,84.34493298805758,84.52991845758656,83.455235207398,84.42420959472656,1538735
2019-03-12,84.56513990721666,84.56513990721666,83.71948931462052,84.21278381347656,1650259
2019-03-13,84.30089360730292,85.14655114574343,84.18638070261018,84.91751861572266,2514742
2019-03-14,84.63563043866114,85.58699007754781,84.5475430766831,85.446044921875,2086930
2019-03-15,85.9217251034219,87.56017558153118,85.53413264432318,87.51612854003906,7301998
2019-03-18,87.73634119431361,87.80681376512803,86.65285398073745,87.07567596435547,1649618
2019-03-19,87.20781026318896,88.28249344476409,86.9875885201001,88.21202087402344,1780112
2019-03-20,88.30011961385485,88.79342095201875,87.93895940334559,88.17679595947266,2488618
2019-03-21,88.12394488491888,88.33535590376907,87.2606725836084,88.17679595947266,1783181
2019-03-22,88.44105286766698,88.91673263652069,86.87307514105709,86.9259262084961,2673512
2019-03-25,86.23883916241087,87.11091541587429,85.76315937307596,86.89069366455078,1708697
2019-03-26,87.20781726246192,88.84626770019531,87.07568286187669,88.84626770019531,2169402
