date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,bb_width
2020-02-11,111.18206788053486,112.32477632858854,110.69998647693478,111.91411590576172,1896258,0.01374738042129442,109.98578681945801,109.1748208618164,103.42761764526367,110.00020584903491,109.61974145720804,0.38046439182687664,0.13345618044102214,0.2470082113858545,47.483811446269954,109.98578681945801,114.91069651555497,105.06087712336105,9.849819392193922
2020-02-12,111.6819895367744,113.46747300438416,111.64627905009272,113.2175064086914,1859593,0.01164634588211566,110.1563003540039,109.24231185913087,103.49010208129883,110.49517516590514,109.88624256472532,0.6089326011798164,0.228551464588781,0.3803811365910354,56.38389332911528,110.1563003540039,115.28702570321913,105.02557500478868,10.261450698430451
2020-02-13,113.03896746086644,113.28893407131872,110.71783336705684,113.1996612548828,2102326,-0.00015761832577543267,110.35091781616211,109.31873077392578,103.54959033966064,110.91124994882479,110.13168098621847,0.7795689626063194,0.3387549641922887,0.4408139984140307,49.753701424915455,110.35091781616211,115.63892555222728,105.06291008009694,10.576015472130337
2020-02-14,113.11038812811968,113.5031967163086,112.43190923534932,113.5031967163086,1536676,0.002681416693839367,110.40359039306641,109.38407958984375,103.61244609832764,111.31001098997615,110.38142289215106,0.9285880978250844,0.4567215909188479,0.47186650690623655,64.444467890368,110.40359039306641,115.79950835488424,105.00767243124858,10.79183592363566
2020-02-17,113.8245709678306,114.09239621218649,113.14608534358692,113.73529815673828,1038671,0.0020448890176176793,110.48125839233398,109.52620391845703,103.68298099517823,111.68313209255493,110.62985809693531,1.0532739956196195,0.5760320718590023,0.47724192376061725,77.31225223222549,110.48125839233398,116.02757590047585,104.93494088419212,11.092635016283737
2020-02-18,112.93183901186516,113.89600180172437,112.592599575913,113.66388702392578,1873726,-0.0006278713290406301,110.53125190734863,109.65404434204102,103.75069232940673,111.98786362045813,110.85460098041608,1.133262640042048,0.6874781854956115,0.44578445454643656,76.59898751441676,110.53125190734863,116.17753590328658,104.88496791141068,11.292567991875899
2020-02-19,114.05668923631902,115.69933761751156,113.43176591727917,115.5564956665039,1916597,0.01665092310436056,110.65802192687988,109.78545608520508,103.83297584533692,112.5368839352344,111.20288947568184,1.3339944595525566,0.8167814403070005,0.5172130192455561,90.04285798513354,110.65802192687988,116.6433518198292,104.67269203393056,11.970659785898647
2020-02-20,115.6814788394256,115.6814788394256,114.09239959716795,114.09239959716795,2041776,-0.012669959061075486,110.83478507995605,109.90258392333985,103.9186856842041,112.77619403707034,111.41692726245859,1.3592667746117542,0.9252785071679513,0.4339882674438028,82.52952544795824,110.83478507995605,117.01326545911941,104.65630470079269,12.356960758326721
2020-02-21,113.5924594506446,114.59233267220772,111.91410739656138,112.62830352783205,2835348,-0.0128325469050109,110.801753616333,109.97328903198242,103.99249446868896,112.75344165103368,111.50665883767144,1.2467828133622447,0.9895793684068102,0.25720344495543457,70.81093597430176,110.801753616333,116.93186462876407,104.67164260390193,12.260222024862145
2020-02-24,109.02162478826844,109.95007702411849,107.28970361648284,108.23600769042967,4286988,-0.03899815321569655,110.7472957611084,109.96079040527344,104.0488342666626,112.05845181094077,111.26438838232019,0.794063428620575,0.9504761804495632,-0.15641275182898817,44.80279968041573,110.7472957611084,116.95154157924432,104.54304994297249,12.408491636271833
2020-02-25,109.02163453607471,109.62869925182925,105.80775850497464,106.48624420166016,3551834,-0.016166186522456494,110.72229957580566,109.91686782836913,104.0957205581665,111.20118910182066,110.91045177634537,0.2907373254752912,0.8185284094547087,-0.5277910839794175,34.426225406926235,110.72229957580566,116.9940095884599,104.45058956315142,12.543420025308478
2020-02-26,105.70063083864709,106.80762876727772,101.4154674597654,106.0220184326172,5132531,-0.004359490491220863,110.66694984436035,109.86973129272461,104.14178318023681,110.40439361425089,110.54834560273588,-0.1439519884849858,0.6260323298667698,-0.7699843183517556,33.754241749163214,110.66694984436035,117.08989897498479,104.2440007137359,12.845898261248891
2020-02-27,103.34378892219502,104.5757701094673,101.1297863417211,103.14738464355467,5574865,-0.027113554632894665,110.54910774230957,109.75224655151368,104.16457572937011,109.28793069568223,110.00012627242616,-0.7121955767439232,0.35838674854463126,-1.0705823252885545,28.96547311024912,110.54910774230957,117.44029546292356,103.65792002169559,13.78237544122797
2020-02-28,99.32645035684963,100.43344823473478,97.57667732048954,99.59426879882812,9255786,-0.03444697950418241,110.26967964172363,109.527275390625,104.16502208709717,107.79659809616622,109.22932201512259,-1.4327239189563699,0.00016461504443104902,-1.4328885340008009,24.643688107463817,110.26967964172363,118.41597606667166,102.1233832167756,16.292592849896067
2020-03-02,100.87982102127762,102.55817311371388,97.38027488245515,99.0943374633789,5680000,-0.005019679761483431,109.86794586181641,109.28230712890625,104.14234649658204,106.45778876804509,108.47858241869714,-2.0207936506520525,-0.4040270380948657,-1.616766612557187,18.397804810159002,109.86794586181641,119.34941672807423,100.38647499555859,18.962941732515645
2020-03-03,98.29087311472404,103.27237410979482,98.29087311472404,100.82626342773438,5522488,0.017477547241238733,109.41978950500489,109.1462533569336,104.13493682861328,105.59140025415114,107.91174397492212,-2.3203437207709783,-0.7872903746300883,-1.53305334614089,20.086204451379544,109.41978950500489,119.728149366302,99.11142964370777,20.61671972259424
2020-03-04,100.02279183733371,101.62972298663762,99.00506673278412,99.54071044921876,4369159,-0.012750179713215348,108.83504447937011,109.00198608398438,104.1331513595581,104.66052489954616,107.2916674174626,-2.6311425179164445,-1.1560608032873596,-1.4750817146290849,18.92768503958881,108.83504447937011,120.00084098306847,97.66924797567175,22.33159300739672
2020-03-05,99.98708290329748,100.25490817122026,97.39813028733548,98.41585540771484,4206723,-0.011300452211236434,108.20209007263183,108.83557907104492,104.11743911743164,103.6998065161875,106.634199861185,-2.9343933449975026,-1.5117273116293883,-1.4226660333681143,16.914615318207453,108.20209007263183,120.23481765769222,96.16936248757145,24.06545517012077
2020-03-06,95.96973513752816,96.91603918352506,93.77359131822207,95.98758697509766,6048024,-0.024673549018676022,107.46289978027343,108.59596694946289,104.08101524353027,102.51331120217367,105.84556186962297,-3.3322506674493013,-1.875831982793371,-1.4564186846559304,14.50000579908668,107.46289978027343,120.59703173869904,94.32876782184782,26.268263916851225
2020-03-09,89.27417733013455,91.14893369185154,87.01554173345482,88.32787322998047,10766037,-0.0797990030430119,106.35947074890137,108.20637435913086,104.01745204925537,100.33093612952857,104.54795530372353,-4.217019174194959,-2.344069421073689,-1.8729497531212704,11.123294073133366,106.35947074890137,121.93673586216795,90.7822056356348,31.154530226533154
2020-03-10,89.6491327481846,93.29152104169654,89.17598066903773,89.86339569091797,10148677,0.01738434771252151,105.25693473815917,107.83606536865234,103.95960235595703,98.72054529281925,103.46021014721941,-4.739664854400161,-2.8231885077389833,-1.9164763466611774,10.13854023542514,105.25693473815917,122.23709555410477,88.27677392221358,33.96032163189119
2020-03-11,90.38118667737048,91.70244766619572,89.27418864527151,89.84554290771484,6450756,-0.00019866579785754457,104.08833656311035,107.48468246459962,103.90121707916259,97.3551603104955,102.45171627762647,-5.096555967130968,-3.2778619996173806,-1.8186939675135871,10.614887228704717,104.08833656311035,121.95554088763672,86.22113223858398,35.73440864905274
2020-03-12,84.99795335006972,86.62274329487961,80.87348342351538,81.15023803710938,13618787,-0.09678059243892467,102.48586540222168,106.92939727783204,103.80185493469239,94.86209534535918,100.87382900055113,-6.0117336551919465,-3.824636330732294,-2.1870973244596525,8.595616400414656,102.48586540222168,122.52875391239454,82.44297689204882,40.085777020345716
2020-03-13,83.36422302902069,88.62247144625842,80.54316261147588,82.73037719726562,10929316,0.019471774801617547,100.94722442626953,106.4332112121582,103.71914241790772,92.9956771687294,99.52986960771517,-6.5341924389857695,-4.366547552382989,-2.1676448866027807,13.771240441801183,100.94722442626953,122.1217222855863,79.77272656695276,42.348995718633546
2020-03-16,77.2400189359338,82.72145995325326,73.32088290794648,80.13250732421875,13189466,-0.03140164424552794,99.26708488464355,105.90113723754882,103.61986957550049,91.0167279618816,98.09302795708581,-7.076299995204209,-4.908498040947233,-2.1678019542569764,13.447250721322291,99.26708488464355,121.47645795946224,77.05771180982487,44.41874614963737
2020-03-17,82.57861948105909,84.99794902906652,77.35608112474318,82.4536361694336,9619836,0.028966132755879892,97.70657234191894,105.40584411621094,103.53925506591797,89.6993292245819,96.93455449133378,-7.235225266751883,-5.373843486108163,-1.8613817806437192,18.911917359161137,97.70657234191894,120.04222878593646,75.37091589790143,44.67131288803503
2020-03-18,79.80219476350278,80.47175116221955,76.4722714214228,79.51651763916016,7020653,-0.03562145548363649,95.90457344055176,104.83895324707031,103.44038398742676,88.13274282682471,95.64432953932092,-7.511586712496211,-5.801392131385773,-1.7101945811104375,18.880793862292208,95.90457344055176,117.99053794442341,73.8186089366801,44.1719290077433
2020-03-19,78.73981955585631,80.96275141536515,75.00815877171698,78.23095703125,8012428,-0.016167214637642147,94.11150131225585,104.20457092285156,103.33544216156005,86.60939116596705,94.35445009427863,-7.745058928311579,-6.190125490770934,-1.5549334375406447,20.08001935304084,94.11150131225585,115.7995248171123,72.42347780739941,43.37604700971289
2020-03-20,81.81977974778876,84.38194411719364,79.45401283487176,81.47161102294922,10777435,0.041424189536690914,92.55366668701171,103.6242886352539,103.24304332733155,85.81896345165663,93.40016571862459,-7.5812022669679635,-6.46834084601034,-1.112861420957623,27.078494026118378,92.55366668701171,113.08665485466635,72.02067851935708,41.06597633530927
2020-03-23,77.4989170199162,85.48896058168422,76.9722026031651,82.25723266601562,6887871,0.009642888279760564,91.25472793579101,103.05971878051758,103.15716159820556,85.27100486925032,92.57476327028319,-7.303758401032866,-6.635424357014846,-0.6683340440180201,25.23809833869359,91.25472793579101,110.87723387213998,71.63222199944204,39.245011872697944
2020-03-24,86.68522639541428,88.6671142578125,84.89974281647237,88.6671142578125,6617752,0.07792483875335998,90.36377143859863,102.62620330810547,103.09288417816163,85.79348323672141,92.28530778787795,-6.49182455115654,-6.6067043958431855,0.11487984468664525,37.24339992216562,90.36377143859863,108.64677245044436,72.0807704267529,36.56600202369145
2020-03-25,91.18463220534557,91.57744071355816,84.56049075202,88.38142395019531,5773778,-0.0032220548735408805,89.48174171447754,102.19768707275391,103.0295887374878,86.19162796187125,91.99613120730888,-5.80450324543763,-6.4462641657620745,0.6417609203244448,37.991439732911196,89.48174171447754,106.22099952642425,72.74248390253082,33.47851562389343
2020-03-26,86.19422713842121,92.80944061279295,86.1495873221126,92.80944061279295,5820230,0.050101214312782805,88.96484451293945,101.8677296447754,102.9878084564209,87.20975298508996,92.05637634845586,-4.846623363365893,-6.126336005282838,1.2797126419169453,46.37032787519459,88.96484451293945,104.52419236427131,73.40549666160759,31.11869570266373
2020-03-27,91.25606090905217,92.88085058839036,88.24751882107303,89.15811920166016,4245574,-0.03934213359141281,88.44303703308105,101.40189712524415,102.92277221679687,87.50950163379308,91.8416906338784,-4.332189000085322,-5.767506604243335,1.4353176041580138,51.04376520491069,88.44303703308105,103.17967404813677,73.70640001802533,29.47327403011144
2020-03-30,90.18476847483451,91.22035217285156,88.55997876431877,91.22035217285156,3078636,0.023130063640384613,88.0493377685547,100.98266540527344,102.87206443786621,88.08040171672515,91.79566556269123,-3.715263845966078,-5.357058052587884,1.6417942066218059,51.68363596227256,88.0493377685547,101.9868942352841,74.11178130182529,27.87511293345881
2020-03-31,92.91656549795869,93.3093672470921,89.5420026810896,91.77385711669922,3898272,0.006067779071920576,87.59671745300292,100.56486221313476,102.81930339813232,88.64862562441347,91.79405012224737,-3.1454244978339005,-4.914731341637087,1.7693068438031867,52.361159896864834,87.59671745300292,100.32247619017208,74.87095871583377,25.451517474338317
2020-04-01,88.82780460163711,89.86338830651184,86.79235449048782,87.57796478271484,4154922,-0.04571990832475192,86.99858016967774,100.05599960327149,102.72976131439209,88.48390857184445,91.48174750450421,-2.9978389326597608,-4.531352859841622,1.5335139271818612,58.84517915452395,86.99858016967774,98.41808759844042,75.57907274091505,22.83901485752537
2020-04-02,87.89936107246896,88.10469469329949,84.86403744308548,86.8012924194336,4141403,-0.008868353645899552,86.41785202026367,99.58088272094727,102.64160312652588,88.22504454839662,91.13504712783231,-2.910002579435684,-4.207082803760434,1.2970802243247501,55.72865412492343,86.41785202026367,96.49507288844268,76.34063115208465,20.154441736358024
2020-04-03,86.19421222941105,87.34584300688333,85.88174719145717,86.90840148925781,2925187,0.0012339570856463311,85.96389274597168,99.05327209472657,102.54621356964111,88.02248407775988,90.82196226571567,-2.799478187955785,-3.9255618805995045,1.1260836926437197,60.25395134981362,85.96389274597168,94.989045180844,76.93874031109935,18.05030486974465
