Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-19 00:00:00+02:00,19.543535525215706,19.78697856548002,19.437986349419134,19.497570037841797,8303668,0.0,0.0
2005-04-20 00:00:00+02:00,19.691646843349606,19.92657871180828,19.615039415964436,19.66270637512207,9514072,0.0,0.0
2005-04-21 00:00:00+02:00,20.258542557561846,20.6330697155658,20.13086266749318,20.3828182220459,17645620,0.0,0.0
2005-04-22 00:00:00+02:00,20.667118645336803,20.828845987966563,20.610939181499386,20.777774810791016,8816612,0.0,0.0
2005-04-25 00:00:00+02:00,20.690955280779278,20.866302150296754,20.64328832193886,20.794801712036133,4253448,0.0,0.0
2005-04-26 00:00:00+02:00,20.82033795393699,20.862897924162674,20.684145529683903,20.794801712036133,6231016,0.0,0.0
2005-04-27 00:00:00+02:00,20.769264455307876,20.845871878440036,20.571785579672834,20.799907684326172,9003652,0.0,0.0
2005-04-28 00:00:00+02:00,20.896944769411725,20.968445205580394,20.684144924509365,20.752241134643555,8620988,0.0,0.0
2005-04-29 00:00:00+02:00,20.5990242574128,20.988873715333835,20.55646428993881,20.719894409179688,7580888,0.0,0.0
2005-05-02 00:00:00+02:00,20.956523900625363,20.956523900625363,20.757343600908747,20.905452728271484,3324600,0.0,0.0
2005-05-03 00:00:00+02:00,20.86289593664237,20.97355080962576,20.839062459492677,20.9224796295166,3128332,0.0,0.0
2005-05-04 00:00:00+02:00,20.874813177148173,21.16762466043172,20.874813177148173,21.15230369567871,5117168,0.0,0.0
2005-05-05 00:00:00+02:00,21.271472669337797,21.547261744886523,21.13017455483175,21.434904098510742,6156032,0.0,0.0
2005-05-06 00:00:00+02:00,21.492779935676776,21.824747106241613,21.320837332519826,21.76516342163086,8427844,0.0,0.0
2005-05-09 00:00:00+02:00,21.666429787840084,21.705585533227154,21.554072138117082,21.637489318847656,5462316,0.0,0.0
2005-05-10 00:00:00+02:00,21.63748491417997,21.676640651596244,21.349780447705164,21.535341262817383,5283736,0.0,0.0
2005-05-11 00:00:00+02:00,21.4927817579625,21.790701505102575,21.39234086664939,21.605140686035156,6374156,0.0,0.0
2005-05-12 00:00:00+02:00,21.748144757002592,21.824752183778173,21.450224965810776,21.79070472717285,10997912,0.0,0.0
2005-05-13 00:00:00+02:00,22.390125687960243,22.6616268157959,22.324894128898336,22.6616268157959,6242360,1.1,0.0
2005-05-16 00:00:00+02:00,22.49942956753355,23.03714431216515,22.487088608674824,22.919023513793945,6676976,0.0,0.0
2005-05-17 00:00:00+02:00,22.936657564319127,22.970152343295794,22.610501111609388,22.903160095214844,7808496,0.0,0.0
2005-05-18 00:00:00+02:00,23.086513260155378,23.160559029705336,22.94371051244276,23.12177276611328,10410152,0.0,0.0
2005-05-19 00:00:00+02:00,23.271623067478863,23.30688256440415,23.03009268890709,23.216970443725586,7706264,0.0,0.0
2005-05-20 00:00:00+02:00,23.157029073365834,23.377404292221136,23.095322936035476,23.34214210510254,7629160,0.0,0.0
2005-05-23 00:00:00+02:00,23.492000943323,23.50963203884365,23.245181746798742,23.32451629638672,5826136,0.0,0.0
2005-05-24 00:00:00+02:00,23.35095758896788,23.476131896596396,23.130582370706335,23.4302921295166,7327644,0.0,0.0
2005-05-25 00:00:00+02:00,23.447923725056196,23.52196947716216,23.30159425418231,23.359773635864258,5955592,0.0,0.0
2005-05-26 00:00:00+02:00,23.359771110441176,23.57133076360469,23.333327162593342,23.5219669342041,4180160,0.0,0.0
2005-05-27 00:00:00+02:00,23.580152728586178,23.596019101614026,23.462031912499423,23.58896827697754,4021636,0.0,0.0
2005-05-30 00:00:00+02:00,23.58896830706373,23.684169235479903,23.492002654890427,23.6295166015625,1738472,0.0,0.0
2005-05-31 00:00:00+02:00,23.624225259757555,23.849889285834603,23.54489071295549,23.62246322631836,10807756,0.0,0.0
2005-06-01 00:00:00+02:00,23.58896615199692,24.02971663058383,23.518444461346554,24.022663116455078,8601900,0.0,0.0
2005-06-02 00:00:00+02:00,24.012086368563235,24.012086368563235,23.7494007958923,23.913358688354492,5872704,0.0,0.0
2005-06-03 00:00:00+02:00,23.94332972092432,24.179571343188574,23.94332972092432,24.063215255737305,7306536,0.0,0.0
2005-06-06 00:00:00+02:00,23.985641261590523,24.197200950454263,23.946855004783977,23.976825714111328,4873608,0.0,0.0
2005-06-07 00:00:00+02:00,24.00327355192672,24.53570096235306,23.93275454093275,24.516307830810547,9295428,0.0,0.0
2005-06-08 00:00:00+02:00,24.417577136591934,24.475756524064817,24.258908036304067,24.366451263427734,7531832,0.0,0.0
2005-06-09 00:00:00+02:00,24.408760288829026,24.428153416953833,24.276535148921905,24.41757583618164,5730192,0.0,0.0
2005-06-10 00:00:00+02:00,24.470471678848476,24.567437340270697,24.207783376109724,24.3188533782959,8057908,0.0,0.0
2005-06-13 00:00:00+02:00,24.32942815324925,24.410527430749568,24.066739880829815,24.243040084838867,6112124,0.0,0.0
2005-06-14 00:00:00+02:00,24.151365425575403,24.234226734988475,23.99445835479635,24.059688568115234,4219192,0.0,0.0
2005-06-15 00:00:00+02:00,24.015613489961765,24.204253305336984,23.81639340286585,23.83049774169922,6761824,0.0,0.0
2005-06-16 00:00:00+02:00,23.976826393994966,24.276536185894408,23.85517882966386,24.21306800842285,5686216,0.0,0.0
2005-06-17 00:00:00+02:00,24.304743356594862,24.593875549354948,24.25537952052319,24.444019317626953,13871692,0.0,0.0
2005-06-20 00:00:00+02:00,24.294165991451717,24.45812387197352,24.100234712216686,24.36821174621582,4995176,0.0,0.0
2005-06-21 00:00:00+02:00,24.36468470653297,24.567431530676227,24.25890621100924,24.532169342041016,3973092,0.0,0.0
2005-06-22 00:00:00+02:00,24.590348380811818,25.422485446557587,24.5409845455665,25.205636978149414,15946692,0.0,0.0
2005-06-23 00:00:00+02:00,25.316708508349137,25.343152460953075,24.94647703112946,25.28849983215332,6461040,0.0,0.0
2005-06-24 00:00:00+02:00,25.02581233344658,25.054021010492722,24.717286989839142,24.805437088012695,5216124,0.0,0.0
2005-06-27 00:00:00+02:00,24.595637883216096,24.72433895537918,23.996218329235848,24.553327560424805,5160972,0.0,0.0
2005-06-28 00:00:00+02:00,24.51982992759316,24.94647605030249,24.470466091255044,24.858325958251953,3780816,0.0,0.0
2005-06-29 00:00:00+02:00,24.946475002224375,25.519450576480413,24.934132698594723,25.276155471801758,9285520,0.0,0.0
2005-06-30 00:00:00+02:00,25.276154585999432,25.595257464212565,25.140405391593845,25.388986587524414,5560896,0.0,0.0
2005-07-01 00:00:00+02:00,25.212688041449717,25.584681532810347,25.212688041449717,25.572341918945312,4528284,0.0,0.0
2005-07-04 00:00:00+02:00,25.572343539116293,25.581159086794003,25.369596703038752,25.567054748535156,2029384,0.0,0.0
2005-07-05 00:00:00+02:00,25.38722476982299,25.45245497262699,24.953525163015907,25.080461502075195,6177540,0.0,0.0
2005-07-06 00:00:00+02:00,25.149219728050358,25.359017373731014,25.013470525655926,25.07341194152832,3663476,0.0,0.0
2005-07-07 00:00:00+02:00,24.858331264022684,24.884775221231127,23.447929490177426,24.526885986328125,14030848,0.0,0.0
2005-07-08 00:00:00+02:00,24.76136782104381,24.849517939801622,24.630907366964255,24.801916122436523,5903600,0.0,0.0
2005-07-11 00:00:00+02:00,25.03462955288778,25.357259256560738,25.03462955288778,25.25853157043457,5604488,0.0,0.0
2005-07-12 00:00:00+02:00,25.29907582917504,25.440116511195892,25.09104290804291,25.334335327148438,3690204,0.0,0.0
2005-07-13 00:00:00+02:00,25.26205437375977,25.38546666537044,25.159802625479156,25.265581130981445,4117572,0.0,0.0
2005-07-14 00:00:00+02:00,25.44893018416331,25.739824383681487,25.343149007905573,25.60759925842285,5504656,0.0,0.0
2005-07-15 00:00:00+02:00,25.607605118193344,25.75746137049546,25.538848144930324,25.704570770263672,4896152,0.0,0.0
2005-07-18 00:00:00+02:00,25.7380624197717,25.77861070505797,25.54060440290063,25.60407257080078,3007384,0.0,0.0
2005-07-19 00:00:00+02:00,25.63404882993671,26.05364418029785,25.5406099361361,26.05364418029785,7660408,0.0,0.0
2005-07-20 00:00:00+02:00,25.942574228990264,26.00956916809082,25.863239674339827,26.00956916809082,5885588,0.0,0.0
2005-07-21 00:00:00+02:00,25.563533691196508,25.755700298830632,25.3696023595569,25.651683807373047,13044240,0.0,0.0
2005-07-22 00:00:00+02:00,25.526504017485305,26.044827020537483,25.519453193350486,25.616418838500977,6146300,0.0,0.0
2005-07-25 00:00:00+02:00,25.563528096897574,25.563528096897574,25.04520509678836,25.246187210083008,6733404,0.0,0.0
2005-07-26 00:00:00+02:00,25.112203911349166,25.267348966680522,25.08046847270053,25.15804100036621,4359380,0.0,0.0
2005-07-27 00:00:00+02:00,25.14745783084739,25.21092600391689,24.981735229492188,24.981735229492188,4168248,0.0,0.0
2005-07-28 00:00:00+02:00,25.14745413101883,25.397800029592034,25.0346221388432,25.122772216796875,4824464,0.0,0.0
2005-07-29 00:00:00+02:00,25.122774793515152,25.244422343988308,24.928843526075745,25.001127243041992,4217736,0.0,0.0
2005-08-01 00:00:00+02:00,24.9359010109854,24.946478592689093,24.578011815996607,24.65558433532715,6643372,0.0,0.0
2005-08-02 00:00:00+02:00,24.629140411541478,25.03992025055218,24.563910190411466,24.944719314575195,5422908,0.0,0.0
2005-08-03 00:00:00+02:00,24.946474519551668,25.09456601947891,24.868902012886778,25.048728942871094,4221528,0.0,0.0
2005-08-04 00:00:00+02:00,25.034624344961983,25.034624344961983,24.539221293626387,24.682024002075195,4474304,0.0,0.0
2005-08-05 00:00:00+02:00,24.625608730381607,24.73491667517092,24.43696892991251,24.461650848388672,3655864,0.0,0.0
2005-08-08 00:00:00+02:00,24.56919385055533,24.62384647739898,24.396420422762773,24.452835083007812,2687908,0.0,0.0
2005-08-09 00:00:00+02:00,24.435213216422042,24.68203246502103,24.278306117642387,24.657350540161133,3977228,0.0,0.0
2005-08-10 00:00:00+02:00,24.67674035754403,25.069889068603516,24.67674035754403,25.069889068603516,5740100,0.0,0.0
2005-08-11 00:00:00+02:00,24.85832733055655,25.011707638351105,24.64852966947401,24.719051361083984,5244060,0.0,0.0
2005-08-12 00:00:00+02:00,24.743735011979854,24.821304842987328,24.59740551804362,24.666162490844727,2720560,0.0,0.0
2005-08-15 00:00:00+02:00,24.593874096335316,24.88124423873175,24.563903389785864,24.650291442871094,2563296,0.0,0.0
2005-08-16 00:00:00+02:00,24.823061752253547,24.823061752253547,24.301212122616818,24.39641571044922,3857540,0.0,0.0
2005-08-17 00:00:00+02:00,24.347055435180668,24.463411507099817,24.153124165103407,24.347055435180664,5097392,0.0,0.0
2005-08-18 00:00:00+02:00,24.373500605879933,24.532169696521887,24.179569326093244,24.36468505859375,3788028,0.0,0.0
2005-08-19 00:00:00+02:00,24.329423443453567,24.697890152872468,24.280059611097307,24.673208236694336,4052672,0.0,0.0
2005-08-22 00:00:00+02:00,24.680266332983702,24.763127643424518,24.45283756513462,24.567434310913086,1971944,0.0,0.0
2005-08-23 00:00:00+02:00,24.445784477252715,24.486332766864834,24.325898951706098,24.461650848388672,3832876,0.0,0.0
2005-08-24 00:00:00+02:00,24.34352940521218,24.52864513397139,24.15841367645297,24.454599380493164,3952336,0.0,0.0
2005-08-25 00:00:00+02:00,24.285350799432912,24.47751735795031,24.14783686855557,24.200727462768555,3530444,0.0,0.0
2005-08-26 00:00:00+02:00,24.179567781188915,24.406996512055603,23.945090917147347,23.964481353759766,4177392,0.0,0.0
2005-08-29 00:00:00+02:00,23.624223149581567,24.21306508096301,23.447922976823495,24.10023307800293,3516580,0.0,0.0
2005-08-30 00:00:00+02:00,24.33295727536923,24.38232112207899,24.117870790364744,24.176050186157227,4319948,0.0,0.0
2005-08-31 00:00:00+02:00,24.170757222758898,24.40347207563337,24.08260712740256,24.258907318115234,4114492,0.0,0.0
2005-09-01 00:00:00+02:00,24.398185086578007,24.60974479302838,24.31708580920609,24.39113426208496,4585352,0.0,0.0
2005-09-02 00:00:00+02:00,24.3911322068479,24.55156333422694,24.19543888959203,24.294166564941406,3353532,0.0,0.0
2005-09-05 00:00:00+02:00,24.332953218120778,24.540986153120762,24.18838576962728,24.52511978149414,2761028,0.0,0.0
2005-09-06 00:00:00+02:00,24.39994440353822,24.900638970882046,24.39994440353822,24.858325958251953,5398156,0.0,0.0
2005-09-07 00:00:00+02:00,25.02581283889765,25.20211303880553,24.928847190922806,25.0081844329834,4858136,0.0,0.0
2005-09-08 00:00:00+02:00,25.080465470448683,25.14922244080765,24.823068685054615,25.0081844329834,3272792,0.0,0.0
2005-09-09 00:00:00+02:00,25.032865337567397,25.165090482132797,24.837172016005507,25.149221420288086,3122288,0.0,0.0
2005-09-12 00:00:00+02:00,25.23384870599736,25.600553447997505,25.10514762198774,25.415437698364258,7723340,0.0,0.0
2005-09-13 00:00:00+02:00,25.415439141110866,25.528271168890797,24.981739437068413,25.043445587158203,5685520,0.0,0.0
2005-09-14 00:00:00+02:00,25.124540083374985,25.306129070911087,24.89887604662862,24.99055290222168,3657924,0.0,0.0
2005-09-15 00:00:00+02:00,24.893590326756073,24.992318018745515,24.798389392374208,24.842464447021484,3763236,0.0,0.0
2005-09-16 00:00:00+02:00,24.85832534339454,25.498295856692867,24.837170182666416,25.293787002563477,11813420,0.0,0.0
2005-09-19 00:00:00+02:00,24.778992629581438,25.283211288462596,24.778992629581438,25.149221420288086,4816048,0.0,0.0
2005-09-20 00:00:00+02:00,25.23031403471678,25.321990863992365,25.078695801353092,25.221498489379883,2658160,0.0,0.0
2005-09-21 00:00:00+02:00,24.97292759226457,25.03639578543689,24.65911338439256,24.71729278564453,5833948,0.0,0.0
2005-09-22 00:00:00+02:00,24.595642405233882,24.697896854325002,24.325903287337304,24.431684494018555,4566960,0.0,0.0
2005-09-23 00:00:00+02:00,24.41757088534931,24.593871036146055,24.109045621455003,24.48103904724121,5670108,0.0,0.0
2005-09-26 00:00:00+02:00,24.951764608336823,25.343151228607944,24.932371480661146,25.251474380493164,7230600,0.0,0.0
2005-09-27 00:00:00+02:00,25.16509648695633,25.16509648695633,24.860095143821823,24.884777069091797,4317568,0.0,0.0
2005-09-28 00:00:00+02:00,25.087519652804783,25.353731993306948,25.064599765365756,25.244426727294922,4301216,0.0,0.0
2005-09-29 00:00:00+02:00,25.290266689018218,25.299082238276654,24.994083602855902,25.087522506713867,3410772,0.0,0.0
2005-09-30 00:00:00+02:00,25.30789181215236,25.45951007716427,25.21797699712498,25.351966857910156,4080860,0.0,0.0
2005-10-03 00:00:00+02:00,25.43130600780873,25.556480344085713,25.348444691567863,25.45598793029785,2577436,0.0,0.0
2005-10-04 00:00:00+02:00,25.440115042604212,25.709854087213902,25.307889915241535,25.6693058013916,4263856,0.0,0.0
2005-10-05 00:00:00+02:00,25.44893249660277,25.498296332641317,25.265578799779043,25.351966857910156,4394344,0.0,0.0
2005-10-06 00:00:00+02:00,25.016998846169596,25.089282578256277,24.68731831268663,24.90240478515625,6952524,0.0,0.0
2005-10-07 00:00:00+02:00,25.034627481940472,25.210927675475265,24.611508093507958,24.932373046875,5508908,0.0,0.0
2005-10-10 00:00:00+02:00,25.133355844719112,25.27615857495291,24.94824009843816,25.08399200439453,3783284,0.0,0.0
2005-10-11 00:00:00+02:00,25.034631598851725,25.508879627870154,25.034631598851725,25.16685676574707,4843308,0.0,0.0
2005-10-12 00:00:00+02:00,24.824830640995057,25.087518906482444,24.701421039470883,24.9923152923584,4816836,0.0,0.0
2005-10-13 00:00:00+02:00,24.770174974235392,25.09633137912853,24.770174974235392,24.886533737182617,4732228,0.0,0.0
2005-10-14 00:00:00+02:00,25.034632072731988,25.226798673293374,24.875962945505293,25.140413284301758,5670804,0.0,0.0
2005-10-17 00:00:00+02:00,25.22503440183137,25.63757624812759,25.175670558178542,25.493011474609375,5748528,0.0,0.0
2005-10-18 00:00:00+02:00,25.510640455038267,25.667547538060845,25.36078688705478,25.503589630126953,5351764,0.0,0.0
2005-10-19 00:00:00+02:00,25.16861454909611,25.36607259426711,24.897113435911233,25.149221420288086,7479748,0.0,0.0
2005-10-20 00:00:00+02:00,25.96020533447462,26.231706468068644,25.794482710407973,25.924945831298828,16972968,0.0,0.0
2005-10-21 00:00:00+02:00,25.73982493976257,26.01309074255945,25.6957498970575,25.746875762939453,8448932,0.0,0.0
2005-10-24 00:00:00+02:00,25.686943315818052,25.782146947760427,25.510643083464974,25.651683807373047,7096152,0.0,0.0
2005-10-25 00:00:00+02:00,25.73101266657437,25.783903262574373,25.418960571289062,25.418960571289062,6635560,0.0,0.0
2005-10-26 00:00:00+02:00,25.4313013663561,25.545895409113715,25.247950359918452,25.311418533325195,5648280,0.0,0.0
2005-10-27 00:00:00+02:00,25.186242823181374,25.186242823181374,24.676735430800353,24.690839767456055,7574168,0.0,0.0
2005-10-28 00:00:00+02:00,24.629136606566586,25.154510432363708,24.366451038731764,24.800148010253906,9602556,0.0,0.0
2005-10-31 00:00:00+01:00,25.0681288560962,25.228562702847682,24.930614898917185,25.15804100036621,5656108,0.0,0.0
2005-11-01 00:00:00+01:00,25.03462866725154,25.210928869133593,24.92003461207924,25.09809684753418,3084808,0.0,0.0
2005-11-02 00:00:00+01:00,24.972925230278186,25.295554957545228,24.941192481757437,25.15804100036621,5105044,0.0,0.0
2005-11-03 00:00:00+01:00,25.299083739029214,25.526509858671442,25.13512581163358,25.48419952392578,4859456,0.0,0.0
2005-11-04 00:00:00+01:00,25.396050927505723,25.579401999351262,25.30084728836941,25.422494888305664,4335868,0.0,0.0
2005-11-07 00:00:00+01:00,25.38722560331923,25.642860323104987,25.263816016884096,25.457744598388672,2780564,0.0,0.0
2005-11-08 00:00:00+01:00,25.6693104438756,25.702805222491822,25.448935191747985,25.54060935974121,3283112,0.0,0.0
2005-11-09 00:00:00+01:00,25.65168148077642,25.695756534867105,25.50358994466241,25.549427032470703,3402416,0.0,0.0
2005-11-10 00:00:00+01:00,25.581155168091932,25.589968024292173,25.235605659002534,25.381935119628906,4420040,0.0,0.0
2005-11-11 00:00:00+01:00,25.757457666567277,25.84560775756836,25.593497098439073,25.84560775756836,5695652,0.0,0.0
2005-11-14 00:00:00+01:00,25.775088983902773,25.776853707603717,25.530031810827438,25.685176849365234,3391048,0.0,0.0
2005-11-15 00:00:00+01:00,25.582924991944896,25.695757024963978,25.390758398074993,25.648155212402344,3103540,0.0,0.0
2005-11-16 00:00:00+01:00,25.547660493788342,25.63404586289145,25.392515469905852,25.397804260253906,3656944,0.0,0.0
2005-11-17 00:00:00+01:00,25.563528570283452,25.646389878100777,25.20740141903414,25.304367065429688,3732828,0.0,0.0
2005-11-18 00:00:00+01:00,25.52474065526747,25.658727827874003,25.45774572390053,25.54237174987793,4925432,0.0,0.0
2005-11-21 00:00:00+01:00,25.563525954204614,25.854420173494667,25.424249996454936,25.74335289001465,3222132,0.0,0.0
2005-11-22 00:00:00+01:00,25.678123397356277,26.011330672207333,25.57058016631294,25.766273498535156,3995000,0.0,0.0
2005-11-23 00:00:00+01:00,25.82797581176198,26.087137285970726,25.812109441535455,25.998987197875977,4019864,0.0,0.0
2005-11-24 00:00:00+01:00,26.023679475933818,26.051888160985595,25.872061156440857,25.933767318725586,1720436,0.0,0.0
